,acc_x_mean,acc_x_var,acc_x_mad,acc_x_rms,acc_x_iqr,acc_x_per75,acc_x_kurtosis,acc_x_min_max,acc_x_sma,acc_x_zcr,acc_x_sc,acc_x_entropy,acc_x_energy,acc_x_pfreq,acc_y_mean,acc_y_var,acc_y_mad,acc_y_rms,acc_y_iqr,acc_y_per75,acc_y_kurtosis,acc_y_min_max,acc_y_sma,acc_y_zcr,acc_y_sc,acc_y_entropy,acc_y_energy,acc_y_pfreq,acc_z_mean,acc_z_var,acc_z_mad,acc_z_rms,acc_z_iqr,acc_z_per75,acc_z_kurtosis,acc_z_min_max,acc_z_sma,acc_z_zcr,acc_z_sc,acc_z_entropy,acc_z_energy,acc_z_pfreq,gyr_x_mean,gyr_x_var,gyr_x_mad,gyr_x_rms,gyr_x_iqr,gyr_x_per75,gyr_x_kurtosis,gyr_x_min_max,gyr_x_sma,gyr_x_sc,gyr_x_entropy,gyr_x_energy,gyr_x_pfreq,gyr_y_mean,gyr_y_var,gyr_y_mad,gyr_y_rms,gyr_y_iqr,gyr_y_per75,gyr_y_kurtosis,gyr_y_min_max,gyr_y_sma,gyr_y_zcr,gyr_y_sc,gyr_y_entropy,gyr_y_energy,gyr_y_pfreq,gyr_z_mean,gyr_z_var,gyr_z_mad,gyr_z_rms,gyr_z_iqr,gyr_z_per75,gyr_z_kurtosis,gyr_z_min_max,gyr_z_sma,gyr_z_zcr,gyr_z_sc,gyr_z_entropy,gyr_z_energy,gyr_z_pfreq,prediction
10,-0.3136070962602042,-0.18612484619496325,0.5037127141653397,-0.4065412115007262,0.9419762520965911,0.07730164418626599,-1.0445683251333835,-0.057145351520515614,-0.3136070962602042,-0.10571674547604396,0.031464332121668236,-0.634873242726825,-0.14260871501136266,-0.6805577083255486,0.2304314522628537,2.358212572469197,0.7550646741839937,0.9984577372167033,-0.27600416680122025,-0.5488325506922053,3.307915987421258,2.59845377885874,0.2304314522628537,-0.4723203344539156,1.6426170367900101,0.6192598951168633,-0.18594196881431993,-0.5793035716105571,-0.8940216759709579,0.6396976116747063,1.0513473658855945,1.0917357079360144,1.7847850456763452,-0.27182030138407015,-1.1673696473932593,0.8725926106947981,-0.8940216759709579,-0.42599823548296833,-0.014715231872873718,-0.9064137006248668,-0.03124902688526045,-0.6855840741712426,0.36646327762030895,0.908812195046189,-1.313616383714085,-0.3541625508643128,-0.6630371628485543,0.4473681813010024,0.2578688639481988,2.1829453468594537,0.36646327762030895,2.098068390737136,-0.8667919179599117,-0.09940035142008775,-1.523633997049024,0.2033505697925521,-0.321698927608734,0.8309853813780337,-0.18335749032068804,0.36001541165560164,0.27031302186802597,-1.2006388237897048,-0.2998542046510257,0.2033505697925521,-0.08683978732631073,-0.37374167609803394,-1.393375675089276,-0.20055285149506988,-0.89449268166434,0.2509704468413027,-0.3152729364661373,-0.26738735617887777,-0.29286462524089496,-0.307402626106391,0.17493052867351602,1.6012996531933665,-0.08274707038797796,0.2509704468413027,-1.0669541205089133,0.8776180796902732,-0.7375332605787323,-0.14308953285899048,-0.8403241575659882,0
11,-0.9384334854921523,-0.3156278979338506,-0.3124226666336533,-1.1335428201404605,0.16937478209003973,-0.7875833115633606,-0.42187084784956885,-0.22227837793947652,-0.9384334854921523,-0.10571674547604396,-0.08140857846235913,-1.897905538323399,-0.16074550056482503,-0.6805577083255486,-0.9860185696937213,-0.3468777947804682,0.6728262872287029,-1.276218293787421,0.4017694290432281,-0.8305545473061084,-0.9822768074003165,-0.33081369332206917,-0.9860185696937213,1.8294097461243208,0.5194278751919144,-0.49704182110270806,-0.22027153419631673,-0.5793035716105571,-1.6864389579057701,-0.3252120145565506,-0.13528410469214372,2.2700888693832844,-0.3587990430033193,-1.5415038983378044,1.1769579626641866,-0.13104473143766243,-1.6864389579057701,-0.42599823548296833,-0.5755125684453662,-1.70013444575621,-0.15592475521066887,-0.6855840741712426,0.7508692016967883,-0.20512533874182415,0.34518386725333733,-0.7535197211910805,0.0699048765942565,0.7042089845036799,-0.7100881511624356,-0.3208085426876325,0.7508692016967883,-0.38726183844084555,0.4298360740597414,-0.10638616863672637,-0.7296921853337183,-1.6101263868394895,0.4365707332110428,2.151080841803704,0.8922801572501622,1.766603771706321,-0.7489483038963667,-1.0454149972608242,0.5820916649077295,-1.6101263868394895,-1.1599314450014353,-1.272846965395876,0.10393064752696894,-0.10012931139587847,-0.89449268166434,-0.5399241612594251,-0.2635055770365939,-0.26875685483534206,0.18057896670169143,0.2704694910417475,-0.266895722770543,-1.0412293934153571,-0.15260142917661548,-0.5399241612594251,-1.0669541205089133,-1.9205857751507245,-2.2368285191512096,-0.14236651136455883,-0.8403241575659882,0
12,-0.24797251412723373,-0.17792836059364645,0.69107453310363,-0.33175244790087116,0.9776128512666349,0.27566975330315285,-1.1128582578243447,-0.04008615457640809,-0.24797251412723373,-0.10571674547604396,0.22658089859540714,-0.9384865380715757,-0.14140847192955486,-0.6805577083255486,-1.2051471165992733,-0.37050917404761746,-0.6050317254612019,-1.483038740090837,-0.7371475943536139,-1.6351988801006128,-0.03498730758886059,-0.23207434032721044,-1.2051471165992733,0.6785447058352027,1.3401934574860963,-1.5346701172734412,-0.23389075611962257,-1.5523085996554786,-1.2706572032431116,-0.2188596822474027,-0.5048233169827887,1.5331750889201212,-0.2301585243125016,-1.0629730394427146,2.0413707545055115,0.17054496657068458,-1.2706572032431116,-0.42599823548296833,-0.2483905281725738,0.06987329425802327,-0.15573108660757903,0.311105378195359,0.8181402384101722,-0.19484679171725194,0.34518386725333733,-0.8206410462746673,0.43637589631566187,0.8754361866387982,-0.7921955158137932,-0.3208085426876325,0.8181402384101722,-0.3192431243477601,-0.4996541807472769,-0.10478385055509329,-0.7296921853337183,1.214581239340529,1.502033469182197,-0.637993025712186,1.4783871805562003,3.24377544657547,2.624042021155578,-1.1200912304382236,1.0624430922870964,1.214581239340529,-1.1599314450014353,-1.2227138480121795,-0.6093192966659953,0.5868253485435303,-0.89449268166434,0.7939471234706841,-0.19258546198245802,0.3228665647572233,0.08354911448531066,0.4912564930417949,1.251593367013895,-1.0895011621076545,0.03668754855875718,0.7939471234706841,-1.0669541205089133,-1.374128604277693,0.07945061676113468,-0.13548961065920387,-0.8403241575659882,0
13,-0.7018523363348923,-0.3080145800519326,-0.16316833629298144,-0.8679116703981752,0.28626282736778363,-0.3844993138378466,-0.8476068572039303,-0.19498366282890447,-0.7018523363348923,-0.10571674547604396,-0.028939763798804932,-0.14244532390157047,-0.15909161749949333,-0.6805577083255486,-0.9196627421096456,-0.32452065883762143,0.9385195373919504,-1.1940754451220357,-0.21380342541043224,-0.6626791109676867,-0.3687660684316248,-0.23618848003532955,-0.9196627421096456,0.6785447058352027,0.7363350959778449,0.3688920681978775,-0.231322357366192,-0.5793035716105571,-1.5988345829833706,-0.018459531052564114,1.2771768845076554,2.172786608976085,0.6894301340515613,-0.9957867583944068,-0.8622125626787592,0.2519658767767948,-1.5988345829833706,-0.42599823548296833,-0.5044930162288126,0.32711130603403177,-0.1423977596332463,-0.6855840741712426,1.0487837928560597,-0.03295967608023959,2.00398411822076,-1.0487868927406285,0.43637589631566187,1.1322769898414757,-0.7921955158137917,0.30512992969913905,1.0487837928560597,0.45935962685634224,-0.039654291518288226,-0.10404328161271503,-0.7296921853337183,0.5460426667704753,-0.3634257838978121,0.9654311938205662,-0.015478201914564515,-0.022607089896101187,0.23446943304638812,-1.0293093666572655,-0.390656375822766,0.5460426667704753,-1.6964772738389975,-1.7096551455348599,-0.19759703562869207,-0.2031045995964809,-0.89449268166434,0.22755271328593252,-0.3728545886214275,-0.2477578754362232,-0.5017384079652433,-0.39507977491507407,-0.1123719945869283,-0.5350087782866437,-0.5412683910748807,0.22755271328593252,-1.0669541205089133,-0.7340011900004046,-1.4566781059610594,-0.14318367409943805,-0.8403241575659882,0
14,0.5016337445269996,0.5186048357135087,2.031187882119875,0.6441153924247499,1.755916177140393,2.099069412305577,-0.9059268458858349,0.872922065872227,0.5016337445269996,-0.10571674547604396,0.7136731003155351,0.26556522926918097,-0.009941302006962256,-0.6805577083255486,-0.5881040554436998,-0.26864596822291886,0.5842618705076204,-0.8310904048275168,0.7814084368421754,-0.09923511773988027,-0.9242237944246892,-0.24235968959750823,-0.5881040554436998,-0.4723203344539156,0.2057932593545412,-0.6320607232931537,-0.19646327844707934,-0.5793035716105571,-1.0746548453155962,0.1461115409238333,1.8684396241726877,1.2723794434131364,0.8193443212442681,-0.4925752248285099,-0.8473878581418416,0.5078601659959984,-1.0746548453155962,-0.42599823548296833,-0.09907482556741848,0.29591247939458837,-0.13452096799593438,-0.6855840741712426,1.4908506055440114,-0.1897075182049658,0.34518386725333733,-1.4932258979914577,-0.29656614312714885,1.4747313941117124,-0.16393631676261988,-0.11216238522537529,1.4908506055440114,0.08796344831776878,-0.1423183455063872,-0.10700451473994245,-0.7296921853337183,0.5180253676037282,0.4518530441434308,1.4102753920364621,0.6315755871950892,2.1433866464924702,1.5298350096732154,-1.0717245050672048,0.4638900047672569,0.5180253676037282,-1.1599314450014353,-0.9409462602770592,-0.7370439641695147,0.0012391042835019777,-0.89449268166434,-0.05590286198609123,-0.2972619541391257,-0.1267854941152126,-0.16221756768434215,0.18040114726555487,-0.1123719945869283,-0.9523929864698851,-0.11858706464954852,-0.05590286198609123,-1.0669541205089133,-1.1001753114761732,0.17486408619301028,-0.14204117400556848,-0.8403241575659882,0
15,-0.48529529698091134,-0.3452822923357799,-0.12188522364556151,-0.6355141214109395,-0.3765779171950325,-0.7685399730881395,-0.082334547017447,-0.22500784945053373,-0.48529529698091134,-0.10571674547604396,-0.09505460023325395,-0.1916078680683549,-0.16115832128701824,0.23925856933320427,-1.1039599908149187,-0.48558969054071643,-0.28240420740583,-1.5619308418458744,-0.541965957575624,-1.3862801296677805,-0.245491951007102,-0.6455453809931814,-1.1039599908149187,-0.4723203344539156,-0.030294885875277264,-0.7204000945575443,-0.2339505623354808,-0.5793035716105571,-1.2719229011264075,-0.3101853955805133,0.037167527710157376,1.5135094338789885,-0.22506385030494447,-1.1397573606407805,0.12353486705425627,-0.11193574230765697,-1.2719229011264075,-0.42599823548296833,-0.42893413253099355,-1.424987351569637,-0.15583102320987546,0.311105378195359,1.5196810498497468,-0.20512533874182415,0.34518386725333733,-1.5223166254330647,0.0699048765942565,1.4747313941117124,-0.7816010171491006,-0.3208085426876325,1.5196810498497468,0.0019738492961205757,0.3207330456989564,-0.10651926078798536,-0.7296921853337183,-0.3869157745393314,-0.47880334354625514,-0.3645897963827409,-0.7154729742621382,-0.36917624359090834,-0.41831835125071326,-0.9611830512430676,-0.799398510776606,-0.3869157745393314,-0.623385616163873,-1.1311935847022705,-0.7772832795699411,-0.2038238092578187,-0.89449268166434,0.42774262611684555,-0.35046585818735754,-0.4098152164511621,-0.36682942084122183,-0.18895876871575185,0.26075566288259716,-0.635941674374387,-0.3566876163390173,0.42774262611684555,0.038333680976368245,0.14491004720683814,-1.103379998173021,-0.14312063053312876,0.009828352720070845,0
16,-1.152394806908671,-0.36105904082309787,-0.32830078688266096,-1.3843133853584737,-0.03446656516261125,-1.0399075463600407,-0.725416583280641,-0.37649351831420863,-1.152394806908671,-0.10571674547604396,-0.2203518457571707,-0.03370272758877913,-0.16085899458986697,-0.6805577083255486,-0.6950229138432901,-0.4763724729004515,-0.18118773115316414,-1.1098223821066526,-0.5934424332093795,-0.8691466016367801,0.2183859441580649,-0.4994934213549529,-0.6950229138432901,-0.4723203344539156,0.19079128108958615,-0.9656658662786087,-0.23407110010646012,0.3937014564343643,-1.8819892808749656,-0.41009333238821677,-0.4391274570200075,2.6133529827956252,-0.425029805101562,-1.6813610548057103,0.7442737375481054,-0.6012920291586663,-1.8819892808749656,-0.42599823548296833,-0.8012782207254547,-0.26954514547262065,-0.1559636069671719,0.311105378195359,1.4427998650344513,-0.1935619733391804,0.34518386725333733,-1.4452456138618084,0.43637589631566187,1.4747313941117124,-0.9076040332198387,-0.3208085426876325,1.4427998650344513,-0.21394882224757295,-0.626327951902707,-0.10479064392833691,-0.7296921853337183,-0.4982801334914332,-0.11169232071987241,-0.06862854483139445,-0.015678760311556274,-0.05612146959406056,-0.15046898751083773,1.5396732827270987,0.3981047583060981,-0.4982801334914332,-0.623385616163873,0.6163248479536056,-0.1444609857855255,-0.20232264218892843,-0.89449268166434,-0.18203448605062286,-0.349924519028153,0.05535782719453554,-0.1866160570091873,-0.12407767859732638,-0.20166092345018763,-0.7014026938404511,-0.32670885438295827,-0.18203448605062286,-1.619598021251554,-1.7958402714803399,-0.37340114261917384,-0.14302774883763017,-0.8403241575659882,0
17,-0.4576694417893502,-0.0028390879672215027,0.8498557355937064,-0.5227903607600065,1.070268009108749,0.512124539370482,-0.9505182851496475,0.290862266139278,-0.4576694417893502,-0.10571674547604396,0.20042132180913283,0.087214529257096,-0.12743372775853867,-0.6805577083255486,-0.9946161686165749,-0.3715624961348976,-0.8327687970296999,-1.310725670576652,-0.7800446573817434,-1.5155635116755306,0.10673371385017766,-0.4028111382141537,-0.9946161686165749,-0.4723203344539156,0.5781142918800063,-1.9782436419264515,-0.23332776500243935,-1.5523085996554786,-1.5419685852267249,-0.13722724470328232,1.802743764209906,2.0449148014266187,0.2296358048695298,-1.0945094570776346,-0.7074520110491301,0.10989469672327595,-1.5419685852267249,-0.42599823548296833,-0.5748715403189077,0.27827635345648655,-0.152205010056127,-0.6855840741712426,1.3178679397095956,-0.1203273257891034,0.34518386725333733,-1.3191291656567072,0.8028469160370671,1.3891177930441532,-1.0132790623290318,-0.11216238522537529,1.3178679397095956,0.03979359406675655,-0.595345426158021,-0.09974384477858644,-0.7296921853337183,-0.35727734862834487,0.7577636214994009,5.193706879093767,0.6665304383813867,1.2859770992196762,0.8685751043819087,-0.8053582759277262,1.0190274769163516,-0.35727734862834487,-0.623385616163873,-0.2049856555836884,-0.06855253236088175,-0.11930219938479567,-0.89449268166434,0.06038720705366594,-0.25501681957013145,0.6803057140943981,-0.13215321009192305,0.1332148999067,0.24459128782976575,-1.1676700280201877,-0.07727018118446717,0.06038720705366594,-1.0669541205089133,-0.631984032994104,-0.13983940249048493,-0.14186855792014363,-0.8403241575659882,0
18,0.5199891785133388,0.3978851071600698,0.3703365040736754,0.6396446981273853,1.2584292527265806,1.2230758424454045,0.409728023905382,1.0953739940233893,0.5199891785133388,-0.10571674547604396,0.9090766520869498,-1.2641522842666082,-0.13295776987250343,-0.6805577083255486,-1.676692349829631,-0.26795063577959255,0.1351137571364162,-1.4757815308541526,0.5154466460677716,-1.5155635116755306,-0.6044873901526531,-0.055166332878088545,-1.676692349829631,1.8294097461243208,2.4309498894430823,0.40922706997505015,-0.22315870972570595,-0.5793035716105571,-0.6573361717946499,-0.024269569777756152,0.9692275409321179,0.48879495679246426,0.7403768741271326,-0.33283641376467615,-0.7601455585824619,0.2511350511624467,-0.6573361717946499,-0.42599823548296833,-0.24099169240579427,-0.8414473428237189,-0.15063962941787534,-0.6855840741712426,0.9334620156331156,-0.0907765030934583,-1.313616383714085,-0.9343972558457567,-0.6630371628485543,0.7898225855712391,0.20931568608276452,0.30512992969913905,0.9334620156331156,0.51424847573155,-0.6596212373790292,-0.10696787919553014,-1.523633997049024,0.8615985117252599,0.4143515750132246,1.9949793280281467,0.7714688920563832,1.9438237492000758,1.718394010262195,-1.0568940355271166,0.5347051091067337,0.8615985117252599,-0.623385616163873,-1.2040128197628621,0.11877152966074546,-0.10542055934395075,-0.89449268166434,0.7911285396927056,-0.00017076422420692563,1.0788298231255014,0.2851371284566701,1.0539843753957063,1.5542905331817978,-1.0906138836943333,0.46378882065709803,0.7911285396927056,-1.0669541205089133,-0.8821215013552157,-0.42096383904091894,-0.10391225625659045,-0.8403241575659882,0
19,-1.1297749791679297,0.1352449463437266,-0.16316833629298144,-1.2262750995050715,-0.39510894876345526,-1.346187906836514,-0.5038584378690982,0.6852708994870442,-1.1297749791679297,-0.10571674547604396,0.6956260843381136,1.1936953468006637,-0.16030698759120834,0.23925856933320427,-0.8012804184795839,-0.44744124843739747,0.571609810976037,-1.1983376688927747,-0.14302327141401835,-0.925105080416254,-0.8347727512370959,-0.5375492136550547,-0.8012804184795839,-0.4723203344539156,-0.19749759480955373,-0.8556337793399583,-0.23224662206599392,-0.5793035716105571,-0.9788234341517741,1.5323360504674157,0.02895554521480976,1.4598207191800858,0.40030738412269384,-1.0855969912242875,-0.1653106339061848,1.707572353114602,-0.9788234341517741,0.4114755683642308,0.2756028906649157,-0.11302079799789572,-0.013178573456995999,-0.6855840741712426,0.8469706827159078,-0.10233986849610202,-1.313616383714085,-0.8481063891570502,-0.6630371628485543,0.7042089845036799,0.21673428757829571,0.09648377223688188,0.8469706827159078,0.19411205985870109,0.3979260349843916,-0.10665036221225994,-0.7296921853337183,-0.17920009996221511,-0.4239922986783924,0.7037581360465099,-0.5265481255350883,-0.13762234749591631,-0.062489269494090276,-0.9139134136099355,-0.5321542198207113,-0.17920009996221511,-0.08683978732631073,-0.16382483757387095,-0.7702244676332495,-0.20229247559567398,-0.034785826509167984,0.05815582822943307,-0.3408309173832018,-0.3673607581007696,-0.31140776912282153,-0.400659229839263,-0.10044114633364797,-0.3980481996613765,-0.35226767066600856,0.05815582822943307,-1.0669541205089133,-0.8854137232100737,-0.04494904832724442,-0.14316981827372022,-1.6904766678520473,0
20,0.43636997924223797,-0.3905951083007063,-0.3092470425838518,0.3841067611231674,-0.460680291236336,0.17251833656237167,-0.412475833111245,-0.572333099232563,0.43636997924223797,-0.10571674547604396,-0.5820141129608005,-2.2253075983705424,-0.16116475161473104,-0.6805577083255486,0.4612439156533096,-0.4137252176466612,-0.03568904653995723,0.2376133229584463,-0.5441108107270305,0.17090926257482145,-0.04725132763494375,-0.28041548189761006,0.4612439156533096,-0.4723203344539156,-0.4047974360877311,-1.7955658639879002,-0.2339162797025341,-0.5793035716105571,0.5409180957197827,-0.32199401542621797,-0.2584638421223587,-1.6617786500060836,0.21689911985063698,0.5604668944592524,-0.9177569366035424,-0.4068788354012195,0.5409180957197827,1.24894937221143,0.5811128960797876,-0.47677062658304725,-0.15570982383101928,-0.6855840741712426,1.058393940957972,-0.23596097981554076,0.34518386725333733,-1.0615214616607858,0.0699048765942565,1.0466633887739165,-0.9339286307544038,-0.5294547001498896,1.058393940957972,-0.32246664926791646,-0.1099912423999168,-0.10678333423173307,-0.7296921853337183,-0.47001614112447565,-0.48062401231269236,-0.6009978692682677,-0.6762213095269132,-0.3930425442849097,-0.5054291337808756,-1.1342951649431319,-0.8102524146192922,-0.47001614112447565,-1.1599314450014353,-0.9074356468701513,-0.9313753337662303,-0.20382089827393224,-0.89449268166434,0.2179695284408061,-0.377928112533259,-0.14915397217079568,-0.5376622057580842,-0.4156440516356561,-0.04502043186679736,-0.8596883300583551,-0.6027632873950017,0.2179695284408061,0.038333680976368245,-0.4791406931854216,-0.03920483884324848,-0.14318492765399649,-0.8403241575659882,0
21,0.38074745201090776,-0.3959062151823133,-0.3632326514304777,0.32078415591969445,-0.4407237957011114,0.0741277544403958,-0.25374765315919356,-0.6303343688425287,0.38074745201090776,-0.10571674547604396,-0.6169541751850298,-1.1791346265032276,-0.16116593402560497,0.23925856933320427,0.3439638482954084,-0.4793861795793854,-0.7821605589033669,0.07500554933840915,-0.6341946430861027,0.03583707241747059,2.439852723823566,-0.5272638643847569,0.3439638482954084,-0.4723203344539156,-0.5710416672724725,-0.5971392449485011,-0.23405556499954172,-0.5793035716105571,0.6823146306822524,-0.2953185371527783,-0.18866199091190355,-1.7492576501148105,0.302234909477219,0.6715299304778836,-1.150472569092948,-0.3545368216972915,0.6823146306822524,2.086423176058629,1.7421017276103092,-0.1972672793990167,-0.15308141223554655,-0.6855840741712426,1.0776142371617958,-0.26422698413311435,-1.313616383714085,-1.0811813088144286,-0.29656614312714885,1.0466633887739165,-0.7921955158138034,-0.7381008576121468,1.0776142371617958,-0.7255880812836112,0.1506426994667195,-0.10704100247563486,-0.7296921853337183,-0.23410695795189057,-0.45088937061061335,-0.29781805060591277,-0.6158525057465735,-0.5072961114370439,-0.4767542627235653,-0.5097802474353678,-0.6154116041749746,-0.23410695795189057,-1.1599314450014353,0.42079515317294625,0.2534516691820842,-0.20377978724349016,-0.89449268166434,0.17994213563624803,-0.38095166739260417,-0.36188276347491255,-0.5446475300897144,-0.4700038838970396,-0.1395050527113239,1.121799680306251,-0.6499414031655947,0.17994213563624803,-1.619598021251554,-1.586871993320943,-0.9080299865097864,-0.14318718162250743,-0.8403241575659882,0
22,0.507010588826029,-0.39878687550450925,-0.40451576407789763,0.461394249990687,-0.4293200839666974,0.1994963994022683,-1.0000740467587774,-0.7135832499297734,0.507010588826029,-0.10571674547604396,-0.7308484138949116,-0.10302624823808836,-0.16116595557927837,-0.6805577083255486,0.21610212072476437,-0.5042851418983916,-0.44688098131641174,-0.08441090604092404,-0.29959755146669154,0.15547244084255277,-0.9145372429405849,-0.7607412928205166,0.21610212072476437,-0.4723203344539156,-0.9628456028521144,0.059871450496451054,-0.23359302565429307,-0.5793035716105571,0.4525000578724071,-0.43301375321888236,-0.6936989143757851,-1.6961120666602005,-0.6288167654038475,0.200540388843318,2.066576215058704,-0.9086975064674497,0.4525000578724071,-0.42599823548296833,-0.7251973021658082,-0.8624750365248218,-0.15597665406526665,-0.6855840741712426,1.0295634966522358,-0.26679662088925743,-1.313616383714085,-1.0331610349524476,-0.6630371628485543,0.9610497877063574,0.3523887149251337,-0.7381008576121468,1.0295634966522358,-0.7099707621022809,0.5083812436943935,-0.10708790093403786,-0.7296921853337183,-0.1471299839348693,-0.46764331203666454,-0.24548343905110154,-0.6554132916120186,-0.3069715236969686,-0.2782025040388562,-0.6421812761395672,-0.6786819216969745,-0.1471299839348693,-0.623385616163873,-0.6471594917470815,-0.0028651118533807285,-0.20376779440450923,-0.89449268166434,0.23631381119581524,-0.38101809491919164,-0.3249062997503772,-0.5832682993158967,-0.4770180558017343,-0.11371902584133092,-0.7582216383940024,-0.658300865634111,0.23631381119581524,-1.0669541205089133,-0.9618437242040767,-2.12439682366643,-0.14318717399661562,-0.8403241575659882,0
23,0.5498399347941526,-0.3997806486608956,-0.47120386912372975,0.509091701998307,-0.5134224580080009,0.20267028914813848,-0.7991452717234321,-0.7477016438179885,0.5498399347941526,-0.10571674547604396,-0.7757911562344436,0.055557063338585996,-0.16116648277307818,-0.6805577083255486,0.14798268310523155,-0.5271441959727429,-0.6809440826507012,-0.17464760519493822,-0.5741387548467213,-0.05485425525960784,-0.933593196342082,-0.8923937634803283,0.14798268310523155,-0.4723203344539156,-1.162772109187976,-0.01327397026845764,-0.23408437922897843,-0.5793035716105571,0.47510180578840294,-0.4298397787530695,-0.6649569756420683,-1.7323394397816692,-0.6390061134189616,0.20122596313972932,-0.021981833508565835,-0.8613404464496102,0.47510180578840294,-0.42599823548296833,-0.49375213333489376,0.5831377972459185,-0.15597626567711986,-0.6855840741712426,0.9334620156331156,-0.26422698413311435,-1.313616383714085,-0.937002196637404,-0.29656614312714885,0.8754361866387982,-0.7921955158138034,-0.7381008576121468,0.9334620156331156,-0.7338386623763085,-0.34985171954196087,-0.10707487896701373,-0.7296921853337183,-0.42465983417151526,-0.4892012589747782,-0.8049223901542565,-0.7539906636959112,-0.5981911715269641,-0.5610410049223258,1.2724619806477768,-0.8898035879053212,-0.42465983417151526,-1.1599314450014353,-1.4853234013152443,-2.196145531219604,-0.2038316751455953,-0.89449268166434,0.22151624636142883,-0.38116410059273187,-0.35549176974474594,-0.5767934821608862,-0.45438141010931066,-0.11140982940521216,-0.3818344181686651,-0.6629129828581202,0.22151624636142883,-1.0669541205089133,-1.4915877126811632,-0.20167306596200832,-0.1431871257005214,-0.8403241575659882,0
24,0.4680748197640965,-0.39905354360400325,-0.4330963805261114,0.41779034730104014,-0.5162733859416044,0.1296708249931241,-0.35856439308711724,-0.7033477317633089,0.4680748197640965,-0.10571674547604396,-0.7239508308028137,-2.0873527275560635,-0.1611664771470986,-0.6805577083255486,0.5020273977232561,-0.5085617694384704,-0.3899467134242872,0.24615962344686793,-0.6642225872057934,0.2133605223385603,0.043078648323819684,-0.6774299637311045,0.5020273977232561,-0.4723203344539156,-0.8203863484425589,-0.6804974784923558,-0.23408492886254004,0.3937014564343643,0.4543081977056868,-0.42771822804012694,-0.7142288706141544,-1.6910981756963581,-0.5090919262262548,0.2382469751459397,-0.7242538617059344,-0.8214608169609031,0.4543081977056868,-0.42599823548296833,-0.4235753612682785,0.23833723233953863,-0.15597497917072944,-0.6855840741712426,0.7028184611872281,-0.2064101571198957,-1.313616383714085,-0.7054864214982266,-0.29656614312714885,0.6185953834361207,2.5461751571747158,-0.11216238522537529,0.7028184611872281,0.03345476096422133,1.3530370136493672,-0.10707502991089911,-0.7296921853337183,-0.2894367185704981,-0.49092540192081496,-0.7977038230432479,-0.863877852056919,-0.6479549474421159,-0.4767542627235653,1.8996171916526954,-0.9345428500861496,-0.2894367185704981,-1.1599314450014353,0.5903680639009421,-3.5165977360279874,-0.20383174173234103,-1.7541995368195122,0.22156322275772852,-0.3809209406534338,-0.39338123257359076,-0.5731402610195482,-0.4357300893627362,-0.10833090082372045,-1.1006145336424824,-0.6728098177346397,0.22156322275772852,-1.619598021251554,-1.6899153070247934,-0.6725548390550382,-0.14318709097513063,-0.8403241575659882,0
25,0.4074462650819465,-0.39934168041218554,-0.43627200457591286,0.34991844579891407,-0.4806367867715606,0.09634498266148712,-0.9373240496172592,-0.7279129753628237,0.4074462650819465,-0.10571674547604396,-0.7554273458867425,-1.1436826769411927,-0.1611664561575271,-0.6805577083255486,0.08294956304774896,-0.43222685507616776,-0.4848371599111614,-0.2028467910689626,-0.07867767687182388,-0.04520624167693992,-0.5072006331939897,-0.40898234777633236,0.08294956304774896,-0.4723203344539156,-0.5260827119054439,0.1229044281281513,-0.23050680337060728,-0.5793035716105571,0.5062922179124771,-0.3984801005145549,-0.05727027098634087,-1.7333451207449784,-0.21742183929360875,0.3973002119133621,-0.8746670556095075,-0.6220626695173679,0.5062922179124771,-0.42599823548296833,0.1338015623044664,0.011021607653566521,-0.1557907689984704,-0.6855840741712426,0.7700894979006121,-0.24366989008396991,0.34518386725333733,-0.7733002075266011,-0.29656614312714885,0.7042089845036799,-0.587086021665378,-0.5294547001498896,0.7700894979006121,-0.3624442880873042,0.047022701627587954,-0.10697721180952223,-0.7296921853337183,-0.21356093856294267,-0.4610450051667292,0.14702614760998306,-0.64977346698683,-0.3557197123485459,-0.21303234254496925,-0.8056863561956329,-0.6781524629729411,-0.21356093856294267,-1.1599314450014353,-0.20002985634118856,-0.07289464752560473,-0.20370491687792866,-0.89449268166434,0.09167348698922573,-0.3651706769462964,-0.2984293257254013,-0.4047059105155304,-0.17222040394318508,-0.10890819993275014,-1.1032945828986354,-0.5136917735063263,0.09167348698922573,-1.619598021251554,-1.4425757351410702,-0.017824479846003296,-0.14307053709283168,-0.8403241575659882,0
